1.0,1.0,0.33632296913548926,0
1.0,1.0,0.33179463654720565,0
1.0,1.0,0.32726308983367,0
1.0,1.0,0.32272832819220026,0
1.0,1.0,0.3181903508256233,0
1.0,1.0,0.3136491569422759,0
1.0,1.0,0.30910474575600627,0
1.0,1.0,0.3045571164861754,0
1.0,1.0,0.30000626835765837,0
1.0,1.0,0.2954522006008457,0
1.0,1.0,0.29089491245164467,0
1.0,1.0,0.28633440315148057,0
1.0,1.0,0.28177067194729805,0
1.0,1.0,0.2772037180915624,0
1.0,1.0,0.27263354084226094,0
1.0,1.0,0.268060139462904,0
1.0,1.0,0.26348351322252656,0
1.0,1.0,0.25890366139568916,0
1.0,1.0,0.2543205832624794,0
1.0,1.0,0.24973427810851304,0
1.0,1.0,0.24514474522493518,0
1.0,1.0,0.24055198390842164,0
1.0,1.0,0.23595599346118004,0
1.0,1.0,0.23135677319095102,0
1.0,1.0,0.22675432241100943,0
1.0,1.0,0.22214864044016552,0
1.0,1.0,0.2175397266027661,0
1.0,1.0,0.21292758022869568,0
1.0,1.0,0.20831220065337766,0
1.0,1.0,0.20369358721777542,0
1.0,1.0,0.19907173926839347,0
1.0,1.0,0.19444665615727857,0
1.0,1.0,0.18981833724202088,0
1.0,1.0,0.18518678188575496,0
1.0,1.0,0.180551989457161,0
1.0,1.0,0.17591395933046575,0
1.0,1.0,0.1712726908854437,0
1.0,1.0,0.1666281835074181,0
1.0,1.0,0.16198043658726205,0
1.0,1.0,0.1573294495213995,0
1.0,1.0,0.15267522171180628,0
1.0,1.0,0.14801775256601118,0
1.0,1.0,0.14335704149709694,0
1.0,1.0,0.1386930879237012,0
1.0,1.0,0.13402589127001757,0
1.0,1.0,0.1293554509657966,0
1.0,1.0,0.12468176644634672,0
1.0,0.9962471648683823,0.12000483715253527,0
1.0,0.9924914924681638,0.11532466253078937,0
1.0,0.9887329806672231,0.11064124203309697,0
1.0,0.9849716273383041,0.10595457511700773,0
1.0,0.9812074303590195,0.10126466124563394,0
1.0,0.9774403876118544,0.09657149988765147,0
1.0,0.9736704969841702,0.09187509051730068,0
1.0,0.9698977563682081,0.08717543261438729,0
1.0,0.9661221636610925,0.08247252566428331,0
1.0,0.9623437167648349,0.07776636915792791,0
1.0,0.9585624135863373,0.07305696259182824,0
1.0,0.9547782520373961,0.0683443054680604,0
1.0,0.950991230034705,0.06362839729427021,0
1.0,0.9472013454998595,0.05890923758367405,0
1.0,0.9434085963593596,0.054186825855059746,0
1.0,0.9396129805446138,0.04946116163278736,0
1.0,0.9358144959919429,0.04473224444679002,0
1.0,0.9320131406425827,0.04000007383257471,0
1.0,0.9282089124426882,0.03526464933122307,0
1.0,0.9244018093433373,0.030525970489392203,0
1.0,0.9205918293005334,0.025784036859315428,0
1.0,0.9167789702752099,0.02103884799880305,0
1.0,0.9129632302332331,0.016290403471243133,0
1.0,0.9091446071454058,0.01153870284560223,0
1.0,0.9053230989874708,0.006783745696426132,0
1.0,0.9014987037401144,0.002025531603840592,0
1.0,0.8976714193889701,0,0
1.0,0.8938412439246215,0,0
1.0,0.8900081753426062,0,0
1.0,0.886172211643419,0,0
1.0,0.8823333508325154,0,0
1.0,0.878491590920315,0,0
1.0,0.8746469299222052,0,0
1.0,0.8707993658585438,0,0
1.0,0.8669488967546635,0,0
1.0,0.8630955206408742,0,0
1.0,0.8592392355524674,0,0
1.0,0.8553800395297185,0,0
1.0,0.8515179306178913,0,0
1.0,0.8476529068672402,0,0
1.0,0.8437849663330143,0,0
1.0,0.8399141070754607,0,0
1.0,0.8360403271598275,0,0
1.0,0.8321636246563672,0,0
1.0,0.8282839976403402,0,0
1.0,0.824401444192018,0,0
1.0,0.8205159623966863,0,0
1.0,0.8166275503446486,0,0
1.0,0.8127362061312292,0,0
1.0,0.8088419278567767,0,0
1.0,0.804944713626667,0,0
1.0,0.8010445615513068,0,0
1.0,0.7971414697461365,0,0
1.0,0.7932354363316341,0,0
1.0,0.7893264594333175,0,0
1.0,0.7854145371817483,0,0
1.0,0.781499667712535,0,0
1.0,0.777581849166336,0,0
1.0,0.7736610796888629,0,0
1.0,0.7697373574308837,0,0
1.0,0.7658106805482257,0,0
1.0,0.761881047201779,0,0
1.0,0.7579484555574995,0,0
1.0,0.7540129037864122,0,0
1.0,0.750074390064614,0,0
1.0,0.7461329125732771,0,0
1.0,0.742188469498652,0,0
1.0,0.7382410590320707,0,0
1.0,0.7342906793699497,0,0
1.0,0.7303373287137933,0,0
1.0,0.7263810052701962,0,0
1.0,0.7224217072508472,0,0
1.0,0.7184594328725318,0,0
1.0,0.7144941803571354,0,0
1.0,0.7105259479316464,0,0
1.0,0.7065547338281591,0,0
1.0,0.7025805362838771,0,0
1.0,0.6986033535411157,0,0
1.0,0.6946231838473055,0,0
1.0,0.6906400254549949,0,0
1.0,0.6866538766218537,0,0
1.0,0.6826647356106756,0,0
1.0,0.6786726006893812,0,0
1.0,0.6746774701310211,0,0
1.0,0.6706793422137789,0,0
1.0,0.6666782152209741,0,0
1.0,0.6626740874410653,0,0
1.0,0.6586669571676522,0,0
1.0,0.6546568226994798,0,0
1.0,0.6506436823404405,0,0
1.0,0.6466275343995771,0,0
1.0,0.642608377191086,0,0
1.0,0.6385862090343197,0,0
1.0,0.6345610282537902,0,0
1.0,0.6305328331791712,0,0
1.0,0.6265016221453015,0,0
1.0,0.6224673934921875,0,0
1.0,0.6184301455650064,0,0
1.0,0.6143898767141088,0,0
1.0,0.6103465852950215,0,0
1.0,0.6063002696684504,0,0
1.0,0.6022509282002834,0,0
1.0,0.5981985592615929,0,0
1.0,0.5941431612286391,0,0
1.0,0.5900847324828721,0,0
1.0,0.5860232714109352,0,0
1.0,0.5819587764046678,0,0
1.0,0.5778912458611073,0,0
1.0,0.5738206781824928,0,0
1.0,0.5697470717762674,0,0
1.0,0.5656704250550808,0,0
1.0,0.5615907364367925,0,0
1.0,0.5575080043444739,0,0
1.0,0.5534222272064115,0,0
1.0,0.5493334034561094,0,0
1.0,0.5452415315322918,0,0
1.0,0.5411466098789062,0,0
1.0,0.5370486369451253,0,0
1.0,0.5329476111853504,0,0
1.0,0.5288435310592137,0,0
1.0,0.5247363950315808,0,0
1.0,0.5206262015725537,0,0
1.0,0.5165129491574731,0,0
1.0,0.5123966362669213,0,0
1.0,0.5082772613867245,0,0
1.0,0.5041548230079553,0,0
1.0,0.5000293196269361,0,0
1.0,0.4959007497452406,0,0
1.0,0.4917691118696972,0,0
1.0,0.48763440451239093,0,0
1.0,0.48349662619066647,0,0
1.0,0.4793557754271305,0,0
1.0,0.4752118507496542,0,0
1.0,0.4710648506913759,0,0
1.0,0.46691477379070334,0,0
1.0,0.4627616185913166,0,0
1.0,0.4586053836421701,0,0
1.0,0.4544460674974954,0,0
1.0,0.4502836687168037,0,0
1.0,0.4461181858648881,0,0
1.0,0.44194961751182626,0,0
1.0,0.4377779622329827,0,0
1.0,0.4336032186090113,0,0
1.0,0.42942538522585777,0,0
1.0,0.425244460674762,0,0
1.0,0.4210604435522606,0,0
1.0,0.41687333246018904,0,0
1.0,0.4126831260056844,0,0
1.0,0.4084898228011875,0,0
1.0,0.4042934214644454,0,0
1.0,0.4000939206185137,0,0
1.0,0.3958913188917588,0,0
1.0,0.3916856149178607,0,0
1.0,0.38747680733581463,0,0
1.0,0.38326489478993403,0,0
1.0,0.37904987592985256,0,0
1.0,0.3748317494105264,0,0
1.0,0.3706105138922366,0,0
1.0,0.3663861680405915,0,0
1.0,0.36215871052652887,0,0
1.0,0.3579281400263182,0,0
1.0,0.353694455221563,0,0
1.0,0.3494576547992031,0,0
1.0,0.3452177374515168,0,0
1.0,0.3409747018761232,0,0
1.0,0.33672854677598446,0,0
1.0,0.3324792708594078,0,0
1.0,0.32822687284004803,0,0
1.0,0.32397135143690947,0,0
1.0,0.31971270537434837,0,0
1.0,0.31545093338207497,0,0
1.0,0.3111860341951557,0,0
1.0,0.3069180065540154,0,0
1.0,0.30264684920443935,0,0
1.0,0.2983725608975755,0,0
1.0,0.29409514038993667,0,0
1.0,0.2898145864434026,0,0
1.0,0.28553089782522206,0,0
1.0,0.2812440733080151,0,0
1.0,0.2769541116697749,0,0
1.0,0.27266101169387014,0,0
1.0,0.2683647721690468,0,0
1.0,0.26406539188943057,0,0
1.0,0.25976286965452866,0,0
1.0,0.2554572042692319,0,0
1.0,0.2511483945438169,0,0
1.0,0.24683643929394786,0,0
1.0,0.24252133734067893,0,0
1.0,0.238203087510456,0,0
1.0,0.23388168863511868,0,0
1.0,0.22955713955190246,0,0
1.0,0.22522943910344062,0,0
1.0,0.2208985861377662,0,0
1.0,0.21656457950831398,0,0
1.0,0.2122274180739225,0,0
1.0,0.20788710069883592,0,0
1.0,0.20354362625270606,0,0
1.0,0.1991969936105943,0,0
1.0,0.19484720165297342,0,0
1.0,0.19049424926572972,0,0
1.0,0.18613813534016474,0,0
1.0,0.18177885877299724,0,0
1.0,0.17741641846636505,0,0
1.0,0.17305081332782707,0,0
1.0,0.16868204227036496,0,0
1.0,0.16431010421238515,0,0
1.0,0.1599349980777206,0,0
1.0,0.15555672279563273,0,0
1.0,0.15117527730081318,0,0
1.0,0.14679066053338566,0,0
1.0,0.14240287143890779,0,0
1.0,0.13801190896837284,0,0
1.0,0.13361777207821163,0,0
1.0,0.12922045973029422,0,0
1.0,0.12481997089193177,0,0
1.0,0.12041630453587822,0,0
1.0,0.11600945964033213,0,0
1.0,0.1115994351889384,0,0
1.0,0.10718623017079003,0,0
1.0,0.10276984358042979,0,0
1.0,0.09835027441785202,0,0
1.0,0.0939275216885043,0,0
1.0,0.08950158440328916,0,0
1.0,0.0850724615785658,0,0
1.0,0.08064015223615173,0,0
1.0,0.07620465540332448,0,0
1.0,0.07176597011282328,0,0
1.0,0.06732409540285066,0,0
1.0,0.06287903031707415,0,0
1.0,0.058430773904627906,0,0
1.0,0.053979325220114324,0,0
1.0,0.049524683323605684,0,0
1.0,0.045066847280645736,0,0
1.0,0.04060581616225132,0,0
1.0,0.03614158904491395,0,0
1.0,0.03167416501060139,0,0
1.0,0.027203543146759247,0,0
1.0,0.02272972254631251,0,0
1.0,0.018252702307667124,0,0
1.0,0.013772481534711521,0,0
1.0,0.009289059336818166,0,0
1.0,0.004802434828845075,0,0
1.0,0.000312607131137338,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
0.99625,0,0,0
0.9924971648683822,0,0,0
0.9887414924681638,0,0,0
0.9849829806672231,0,0,0
0.9812216273383041,0,0,0
0.9774574303590194,0,0,0
0.9736903876118543,0,0,0
0.9699204969841702,0,0,0
0.966147756368208,0,0,0
0.9623721636610925,0,0,0
0.9585937167648348,0,0,0
0.9548124135863373,0,0,0
0.951028252037396,0,0,0
0.947241230034705,0,0,0
0.9434513454998594,0,0,0
0.9396585963593596,0,0,0
0.9358629805446138,0,0,0
0.9320644959919429,0,0,0
0.9282631406425826,0,0,0
0.9244589124426882,0,0,0
0.9206518093433372,0,0,0
0.9168418293005334,0,0,0
0.9130289702752099,0,0,0
0.9092132302332331,0,0,0
0.9053946071454058,0,0,0
0.9015730989874707,0,0,0
0.8977487037401144,0,0,0
0.8939214193889701,0,0,0
0.8900912439246215,0,0,0
0.8862581753426062,0,0,0
0.8824222116434189,0,0,0
0.8785833508325154,0,0,0
0.874741590920315,0,0,0
0.8708969299222051,0,0,0
0.8670493658585438,0,0,0
0.8631988967546634,0,0,0
0.8593455206408742,0,0,0
0.8554892355524674,0,0,0
0.8516300395297185,0,0,0
0.8477679306178912,0,0,0
0.8439029068672401,0,0,0
0.8400349663330142,0,0,0
0.8361641070754606,0,0,0
0.8322903271598274,0,0,0
0.8284136246563671,0,0,0
0.8245339976403402,0,0,0
0.820651444192018,0,0,0
0.8167659623966863,0,0,0
0.8128775503446486,0,0,0
0.8089862061312292,0,0,0
0.8050919278567766,0,0,0
0.8011947136266669,0,0,0
0.7972945615513067,0,0,0
0.7933914697461365,0,0,0
0.789485436331634,0,0,0
0.7855764594333174,0,0,0
0.7816645371817482,0,0,0
0.777749667712535,0,0,0
0.773831849166336,0,0,0
0.7699110796888629,0,0,0
0.7659873574308836,0,0,0
0.7620606805482256,0,0,0
0.7581310472017789,0,0,0
0.7541984555574994,0,0,0
0.7502629037864121,0,0,0
0.7463243900646139,0,0,0
0.742382912573277,0,0,0
0.738438469498652,0,0,0
0.7344910590320707,0,0,0
0.7305406793699497,0,0,0
0.7265873287137933,0,0,0
0.7226310052701962,0,0,0
0.7186717072508472,0,0,0
0.7147094328725317,0,0,0
0.7107441803571354,0,0,0
0.7067759479316463,0,0,0
0.7028047338281591,0,0,0
0.698830536283877,0,0,0
0.6948533535411157,0,0,0
0.6908731838473054,0,0,0
0.686890025454995,0,0,0
0.6829038766218538,0,0,0
0.6789147356106757,0,0,0
0.6749226006893813,0,0,0
0.6709274701310212,0,0,0
0.666929342213779,0,0,0
0.6629282152209742,0,0,0
0.6589240874410653,0,0,0
0.6549169571676523,0,0,0
0.6509068226994799,0,0,0
0.6468936823404405,0,0,0
0.6428775343995772,0,0,0
0.6388583771910861,0,0,0
0.6348362090343198,0,0,0
0.6308110282537903,0,0,0
0.6267828331791713,0,0,0
0.6227516221453016,0,0,0
0.6187173934921876,0,0,0
0.6146801455650065,0,0,0
0.6106398767141089,0,0,0
0.6065965852950216,0,0,0
0.6025502696684505,0,0,0
0.5985009282002834,0,0,0
0.594448559261593,0,0,0
0.5903931612286392,0,0,0
0.5863347324828722,0,0,0
0.5822732714109353,0,0,0
0.5782087764046678,0,0,0
0.5741412458611074,0,0,0
0.5700706781824929,0,0,0
0.5659970717762675,0,0,0
0.5619204250550809,0,0,0
0.5578407364367926,0,0,0
0.553758004344474,0,0,0
0.5496722272064116,0,0,0
0.5455834034561095,0,0,0
0.5414915315322919,0,0,0
0.5373966098789063,0,0,0
0.5332986369451254,0,0,0
0.5291976111853505,0,0,0
0.5250935310592137,0,0,0
0.5209863950315808,0,0,0
0.5168762015725538,0,0,0
0.5127629491574732,0,0,0
0.5086466362669214,0,0,0
0.5045272613867245,0,0,0
0.5004048230079554,0,0,0
0.49627931962693617,0,0,0
0.4921507497452407,0,0,0
0.48801911186969726,0,0,0
0.483884404512391,0,0,0
0.47974662619066655,0,0,0
0.47560577542713056,0,0,0
0.4714618507496543,0,0,0
0.46731485069137596,0,0,0
0.4631647737907034,0,0,0
0.4590116185913167,0,0,0
0.45485538364217015,0,0,0
0.45069606749749547,0,0,0
0.4465336687168038,0,0,0
0.4423681858648882,0,0,0
0.43819961751182634,0,0,0
0.4340279622329828,0,0,0
0.4298532186090114,0,0,0
0.42567538522585785,0,0,0
0.4214944606747621,0,0,0
0.41731044355226066,0,0,0
0.4131233324601891,0,0,0
0.4089331260056845,0,0,0
0.4047398228011876,0,0,0
0.4005434214644455,0,0,0
0.39634392061851376,0,0,0
0.3921413188917589,0,0,0
0.38793561491786077,0,0,0
0.3837268073358147,0,0,0
0.3795148947899341,0,0,0
0.37529987592985264,0,0,0
0.37108174941052646,0,0,0
0.3668605138922367,0,0,0
0.36263616804059157,0,0,0
0.35840871052652895,0,0,0
0.35417814002631826,0,0,0
0.3499444552215631,0,0,0
0.3457076547992032,0,0,0
0.3414677374515169,0,0,0
0.3372247018761233,0,0,0
0.33297854677598454,0,0,0
0.3287292708594079,0,0,0
0.3244768728400481,0,0,0
0.32022135143690955,0,0,0
0.31596270537434845,0,0,0
0.31170093338207505,0,0,0
0.3074360341951558,0,0,0
0.3031680065540155,0,0,0
0.29889684920443943,0,0,0
0.2946225608975756,0,0,0
0.29034514038993675,0,0,0
0.28606458644340266,0,0,0
0.28178089782522214,0,0,0
0.2774940733080152,0,0,0
0.273204111669775,0,0,0
0.2689110116938702,0,0,0
0.2646147721690469,0,0,0
0.26031539188943065,0,0,0
0.25601286965452874,0,0,0
0.251707204269232,0,0,0
0.24739839454381693,0,0,0
0.2430864392939479,0,0,0
0.23877133734067899,0,0,0
0.23445308751045604,0,0,0
0.23013168863511874,0,0,0
0.2258071395519025,0,0,0
0.22147943910344067,0,0,0
0.21714858613776625,0,0,0
0.21281457950831403,0,0,0
0.20847741807392256,0,0,0
0.20413710069883598,0,0,0
0.1997936262527061,0,0,0
0.19544699361059434,0,0,0
0.19109720165297348,0,0,0
0.18674424926572977,0,0,0
0.1823881353401648,0,0,0
0.1780288587729973,0,0,0
0.1736664184663651,0,0,0
0.16930081332782712,0,0,0
0.164932042270365,0,0,0
0.1605601042123852,0,0,0
0.15618499807772065,0,0,0
0.1518067227956328,0,0,0
0.14742527730081323,0,0,0
0.1430406605333857,0,0,0
0.13865287143890784,0,0,0
0.1342619089683729,0,0,0
0.12986777207821168,0,0,0
0.12547045973029428,0,0,0
0.12106997089193182,0,0,0
0.11666630453587827,0,0,0
0.11225945964033218,0,0,0
0.10784943518893846,0,0,0
0.10343623017079008,0,0,0
0.09901984358042984,0,0,0
0.09460027441785207,0,0,0
0.09017752168850435,0,0,0
0.08575158440328921,0,0,0
0.08132246157856585,0,0,0
0.07689015223615178,0,0,0
0.07245465540332453,0,0,0
0.06801597011282333,0,0,0
0.06357409540285071,0,0,0
0.0591290303170742,0,0,0
0.05468077390462796,0,0,0
0.050229325220114376,0,0,0
0.045774683323605736,0,0,0
0.04131684728064579,0,0,0
0.03685581616225137,0,0,0
0.032391589044914,0,0,0
0.02792416501060144,0,0,0
0.023453543146759296,0,0,0
0.01897972254631256,0,0,0
0.014502702307667172,0,0,0
0.01002248153471157,0,0,0
0.0055390593368182155,0,0,0
